samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,0.5350342,-0.6904297,0.2823486,6.793893,1.083969,-0.5496183
50,0.5369873,-0.713623,0.3137207,1.755725,1.19084,3.160305
50,0.5471191,-0.7537842,0.3137207,-1.984733,1.51145,6.259542
50,0.5527344,-0.7845459,0.3137207,-3.603053,1.877863,6.610687
50,0.5583496,-0.8167725,0.3137207,-4.198473,2.259542,4.045802
50,0.5592041,-0.8243408,0.3137207,-3.465649,2.381679,1.419847
50,0.5632324,-0.8287354,0.3137207,-1.862595,1.816794,-2.244275
50,0.5679932,-0.8234863,0.3137207,-0.4885496,1.022901,-4.366412
50,0.5714111,-0.7972412,0.3137207,2.122137,0.351145,-5.954198
50,0.5695801,-0.7756348,0.2823486,2.946565,0.6564885,-5.847328
50,0.5606689,-0.7514648,0.2823486,2.610687,1.175573,-4.732824
50,0.5582275,-0.7407227,0.2823486,1.938931,1.083969,-3.908397
50,0.5585938,-0.7429199,0.2823486,1.007634,0.7938932,-2.610687
50,0.5618896,-0.7520752,0.2823486,0.07633588,0.4122137,-2
50,0.5681152,-0.7644043,0.2823486,-0.3358779,0.1068702,-1.648855
50,0.5681152,-0.7679443,0.2823486,-0.9312977,0.3816794,-1.343511
50,0.5667725,-0.7753906,0.2823486,-1.465649,0.870229,-0.4580153
50,0.5645752,-0.7796631,0.2823486,-1.938931,1.236641,-0.1374046
50,0.5593262,-0.7838135,0.2823486,-1.984733,1.312977,-0.6412213
50,0.5578613,-0.7832031,0.2823486,-1.679389,1.114504,-1.312977
50,0.5570068,-0.7796631,0.2823486,-1.435115,0.9312977,-2.198473
50,0.5556641,-0.7788086,0.2823486,-1.19084,0.9312977,-2.458015
50,0.557251,-0.7769775,0.2823486,-0.9160305,0.7175573,-2.412214
50,0.5625,-0.7768555,0.2823486,-0.6412213,0.5496183,-2.305344
50,0.5657959,-0.7763672,0.2823486,-0.6259542,0.3816794,-2.412214
50,0.5678711,-0.7741699,0.2823486,-1.068702,0.4122137,-2.625954
50,0.5666504,-0.7774658,0.2823486,-1.51145,0.2900763,-2.641221
50,0.5620117,-0.7756348,0.2823486,-1.175573,0.351145,-2.183206
50,0.5617676,-0.7719727,0.2823486,-0.3358779,0.07633588,-1.480916
50,0.565918,-0.7720947,0.2823486,0.1984733,0.2748092,-0.6259542
50,0.567749,-0.7788086,0.2823486,-0.0610687,0.9770992,-0.3969466
50,0.5708008,-0.7825928,0.2823486,-0.2290076,1.709924,-0.7175573
50,0.5715332,-0.786499,0.2823486,0.04580153,2.015267,-1.053435
50,0.572998,-0.788208,0.2823486,1.099237,2.122137,-1.328244
50,0.572998,-0.78479,0.2823486,1.801527,2.244275,-1.526718
50,0.5684814,-0.7764893,0.2823486,2.351145,2.335878,-1.740458
50,0.565918,-0.770874,0.2823486,2.244275,2.229008,-1.633588
50,0.5666504,-0.769165,0.2823486,1.450382,2,-1.374046
50,0.5684814,-0.7728271,0.2823486,0.8396947,1.938931,-1.450382
50,0.5672607,-0.7799072,0.2823486,0.519084,2.030534,-1.740458
50,0.5670166,-0.7816162,0.2823486,0.7175573,1.755725,-1.740458
50,0.5682373,-0.7796631,0.2823486,0.8091603,1.40458,-1.877863
50,0.5675049,-0.7775879,0.2823486,0.5954198,1.603053,-1.78626
50,0.5638428,-0.7753906,0.2823486,0.3358779,1.923664,-1.40458
50,0.5639648,-0.7749023,0.2823486,0.3206107,1.938931,-1.206107
50,0.5635986,-0.777832,0.2823486,0.6412213,1.89313,-1.145038
50,0.5655518,-0.7797852,0.2823486,0.8244275,1.664122,-1.29771
50,0.5697021,-0.7807617,0.2823486,1.221374,1.40458,-1.709924
50,0.5712891,-0.7802734,0.2823486,1.328244,1.480916,-1.755725
50,0.5731201,-0.7801514,0.2823486,1.40458,1.51145,-1.587786
50,0.5731201,-0.7803955,0.2823486,1.282443,1.541985,-1.541985
50,0.572998,-0.7770996,0.2823486,1.328244,1.389313,-1.618321
50,0.5722656,-0.7753906,0.2823486,1.29771,1.374046,-1.664122
50,0.5704346,-0.7739258,0.2823486,1.40458,1.221374,-1.633588
50,0.5699463,-0.7723389,0.2823486,1.51145,1.114504,-1.541985
50,0.5650635,-0.7716064,0.2509766,-0.2748092,0.259542,-1.083969
50,0.5706787,-0.7757568,0.2509766,-1.175573,-0.1679389,-0.9160305
50,0.5776367,-0.7523193,0.2509766,-1.648855,-0.1832061,-1.083969
50,0.5843506,-0.7871094,0.2509766,-1.618321,0.3664122,-1.435115
50,0.581665,-0.7884521,0.2509766,-0.7938932,1.40458,-1.40458
