samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,-0.6671143,-0.5566406,-0.1569824,18.53435,9.251908,-7.526718
50,-0.6386719,-0.5681152,-0.1569824,19.67939,7.374046,-9.694656
50,-0.6251221,-0.5626221,-0.1569824,20,7.572519,-12.85496
50,-0.6195068,-0.5411377,-0.1569824,19.54198,8.763359,-16.74809
50,-0.6170654,-0.5415039,-0.1569824,18.44275,8.503817,-17.64886
50,-0.5981445,-0.5875244,-0.1569824,15.80153,7.832061,-20.15267
50,-0.5928955,-0.6356201,-0.1883545,13.61832,10.06107,-26.38168
50,-0.5839844,-0.6896973,-0.1569824,12.73282,15.81679,-38.61069
50,-0.5803223,-0.6904297,-0.1569824,14.01527,20.10687,-46.58015
50,-0.6020508,-0.6650391,-0.1569824,15.17557,23.52672,-55.0687
50,-0.6192627,-0.635498,-0.1569824,15.32824,25.29771,-55.96947
50,-0.6195068,-0.5861816,-0.1883545,13.67939,24.53435,-51.84733
50,-0.6137695,-0.5689697,-0.1883545,7.206107,23.66412,-47.63359
50,-0.5916748,-0.5817871,-0.1883545,1.328244,22.44275,-41.75573
50,-0.5723877,-0.598999,-0.1883545,-5.251908,21.51145,-39.37405
50,-0.5397949,-0.6126709,-0.2197266,-7.78626,20.82443,-38.56488
50,-0.5319824,-0.6308594,-0.2197266,-8.778625,20.80916,-39.93893
50,-0.4929199,-0.6611328,-0.2197266,-9.480916,19.09924,-43.96947
50,-0.4658203,-0.6878662,-0.2197266,-9.862596,18.9313,-49.43512
50,-0.4411621,-0.7023926,-0.2197266,-7.832061,19.19084,-57.89313
50,-0.4296875,-0.6994629,-0.2197266,-5.587786,19.19084,-61.46565
50,-0.3897705,-0.692749,-0.2510986,-2.854962,18.9313,-63.69466
50,-0.3666992,-0.7016602,-0.2510986,-3.160305,20.03053,-65.78626
50,-0.3481445,-0.7115479,-0.2510986,-4.167939,20.0458,-69.29771
50,-0.3461914,-0.7080078,-0.2510986,-4.473282,19.20611,-70.96183
50,-0.3115234,-0.7147217,-0.2510986,-3.847328,15.0229,-70.27481
50,-0.3188477,-0.7926025,-0.2824707,-5.526718,14.85496,-73.25191
50,-0.7390137,-1.194092,-0.2510986,-14.61069,29.60305,-87.63359
50,-1.015259,-1.509155,-0.2197266,-9.908397,22.18321,-79.74046
50,-0.3966064,-1.665039,-0.5961914,-9.312977,-17.51145,-59.52672
50,-0.1306152,-1.695435,-0.6903076,-25.66412,13.48092,-97.92367
50,-0.3370361,-1.454712,-0.4707031,-19.43511,52.61069,-133.3588
50,-0.2779541,-1.271362,-0.407959,-11.75572,36.85496,-114.4122
50,-0.09790039,-1.129883,-0.3765869,-2.351145,17.25191,-73.35878
50,-0.0369873,-1.057251,-0.3452148,5.29771,14.36641,-52.03053
50,-0.02172852,-0.9538574,-0.3452148,10.38168,12.9771,-34.67176
50,-0.04187012,-0.904541,-0.3452148,8.854961,12.65649,-30.48855
50,-0.08215332,-0.8843994,-0.3452148,1.51145,12.19847,-28.53435
50,-0.09375,-0.9162598,-0.3138428,-3.160305,10.77863,-30.25954
50,-0.0838623,-0.953125,-0.3138428,-4.290076,8.38168,-35.87786
50,-0.07409668,-0.9453125,-0.3138428,-2.396947,8.732824,-38.9313
50,-0.05773926,-0.9481201,-0.3138428,-1.725191,11.57252,-40.79389
50,-0.046875,-0.980835,-0.3138428,-1.877863,13.38931,-41.54198
50,-0.03088379,-1.000366,-0.3138428,-1.709924,15.12977,-44.44275
50,-0.03625488,-1.007446,-0.3138428,-1.267176,16.21374,-45.51145
50,-0.03149414,-1.006226,-0.3452148,-2.015267,14.9313,-44.82443
50,-0.02905273,-1.010254,-0.3138428,-3.450382,13.92366,-44.36641
50,-0.02587891,-0.9985352,-0.3452148,-3.572519,11.19084,-42.42748
50,-0.006469727,-0.9993896,-0.3452148,-9.61832,7.572519,-29.43511
50,0.007568359,-1.026978,-0.3452148,-10.51908,7.053435,-28.59542
50,0.01293945,-1.036865,-0.3452148,-8.442748,7.709924,-27.49618
50,0.01428223,-1.014771,-0.3452148,-2.824427,9.083969,-25.26718
50,0.007446289,-0.9753418,-0.3765869,-1.007634,9.419847,-20.94657
50,0.006713867,-0.9643555,-0.3765869,-3.343511,7.526718,-18.18321
50,0.01367188,-0.9833984,-0.3765869,-7.145038,5.29771,-16.30534
50,0.02038574,-0.9958496,-0.3765869,-9.725191,2.183206,-16.10687
50,0.03771973,-1.00293,-0.3765869,-8.992367,0.3053435,-15.51145
50,0.05554199,-0.9963379,-0.3765869,-5.51145,-1.908397,-14.33588
50,0.07019043,-0.9910889,-0.3765869,-3.770992,-2.366412,-13.16031
50,0.0715332,-0.9885254,-0.3765869,-2.366412,-2.625954,-12.67176
50,0.0838623,-0.9926758,-0.3765869,-2.59542,-4.21374,-12.07634
50,0.09619141,-0.9993896,-0.3765869,-3.374046,-5.29771,-11.75572
50,0.1099854,-1.011108,-0.3765869,-2.671756,-6.259542,-10.0458
50,0.1273193,-1.014526,-0.3765869,-1.328244,-7.099236,-7.61832
50,0.1470947,-1.006958,-0.3765869,-3.633588,-5.572519,-3.923664
50,0.1408691,-1.009888,-0.3765869,0.6412213,-3.832061,-0.5496183
50,0.1387939,-1.021973,-0.3765869,1.129771,-3.694656,6.152672
50,0.144043,-1.030396,-0.3765869,1.572519,-4.48855,10.16794
50,0.1574707,-1.042969,-0.3765869,1.938931,-4.900764,15.54198
50,0.1557617,-1.052734,-0.3765869,2.244275,-3.954198,19.49618
50,0.1427002,-1.075928,-0.3765869,3.022901,-4.21374,26.44275
50,0.1376953,-1.09021,-0.407959,3.587786,-7.587786,33.93893
50,0.1147461,-1.126709,-0.407959,3.282443,-10.30534,38.9313
50,0.09521484,-1.239136,-0.4707031,7.022901,-22.16794,53.67939
50,0.1191406,-1.363892,-0.5334473,8.656488,-31.55725,57.74046
50,0.08752441,-1.44043,-0.6275635,11.55725,-34.41221,58.56488
50,-0.03051758,-1.467407,-0.6275635,21.66412,-38.82443,71.34351
50,-0.07214355,-1.510986,-0.6275635,31.81679,-50.24427,86.58015
50,-0.03234863,-1.552002,-0.5334473,50.22901,-68.79389,102.9313
50,0.005981445,-1.440796,-0.407959,72.77863,-79.83206,107.8779
50,0.05712891,-1.256348,-0.3452148,110.4427,-85.96947,109.1298
50,-0.02966309,-0.9886475,-0.2510986,126.7328,-79.86259,105.7557
50,-0.2454834,-0.8670654,-0.2197266,129.5267,-68.06107,100.9008
50,-0.3536377,-0.7501221,-0.1569824,122.7176,-63.22137,102.2595
50,-0.4735107,-0.7102051,-0.1256104,102.9771,-60.24427,101.8626
50,-0.4620361,-0.7218018,-0.06286621,86.25954,-62.71756,96.79389
50,-0.3514404,-0.7772217,-0.03149414,68.21374,-64.85497,80.01527
50,-0.2816162,-0.7738037,-0.06286621,61.96947,-58.01527,65.98473
50,-0.2894287,-0.6472168,-0.03149414,53.61832,-37.40458,53.87786
50,-0.3338623,-0.6275635,0.03137207,47.26717,-26.8855,52.07634
50,-0.3416748,-0.6080322,0.03137207,44.65649,-23.05343,53.80153
50,-0.3278809,-0.5793457,0.03137207,42.79389,-22.13741,52.73283
50,-0.3580322,-0.5570068,0.03137207,39.92366,-17.63359,49.92366
50,-0.3879395,-0.5529785,0.09411621,37.55725,-15.64886,49.20611
50,-0.4300537,-0.5690918,0.09411621,32.76336,-17.70992,50.0458
50,-0.4503174,-0.5938721,0.09411621,28.33588,-16.76336,49.28244
50,-0.4855957,-0.6060791,0.09411621,21.58779,-10.03053,47.66412
50,-0.5179443,-0.6280518,0.1254883,18.58015,-6.59542,47.61832
50,-0.5317383,-0.6463623,0.1254883,16.39695,-3.969466,46.44275
50,-0.5753174,-0.6523438,0.1254883,15.72519,-1.664122,44.35115
50,-0.6113281,-0.6483154,0.1254883,14.19847,0.6412213,42.25954
50,-0.6390381,-0.6590576,0.1568604,12.38168,-0.1984733,41.9084
50,-0.6265869,-0.6572266,0.1254883,11.46565,-4.473282,41.51145
50,-0.6331787,-0.6455078,0.1254883,9.099236,-4.671756,39.80153
50,-0.6560059,-0.6236572,0.1254883,7.29771,-3.40458,39.92366
50,-0.6832275,-0.619751,0.1254883,3.435115,-4.045802,41.96947
50,-0.6865234,-0.6374512,0.09411621,2.015267,-5.954198,42.96183
50,-0.6906738,-0.6439209,0.09411621,2.061069,-7.709924,42.27481
50,-0.7059326,-0.6352539,0.09411621,3.358779,-7.938931,40.64122
50,-0.708252,-0.6234131,0.09411621,5.770992,-9.526717,39.75573
50,-0.7001953,-0.6126709,0.09411621,7.801527,-11.31298,38.03053
50,-0.7020264,-0.4822998,0.1568604,11.64886,-8.458015,27.31298
50,-0.730957,-0.4266357,0.2196045,1.572519,-11.67939,16.91603
50,-0.7320557,-0.4265137,0.2196045,-0.3053435,-13.63359,15.54198
50,-0.7246094,-0.4178467,0.2196045,-1.832061,-16.25954,14.06107
50,-0.7288818,-0.4154053,0.2509766,-2.656489,-16.79389,13.40458
50,-0.7286377,-0.4020996,0.2509766,-2.870229,-17.86259,14.24428
50,-0.7272949,-0.4030762,0.2509766,-3.89313,-18.39695,14.15267
50,-0.7189941,-0.3968506,0.2823486,-4.534351,-18.82443,13.34351
50,-0.7235107,-0.3850098,0.3137207,-4.290076,-19.03817,12.79389
50,-0.71875,-0.3530273,0.3137207,-4.030534,-20.25954,13.26718
50,-0.7116699,-0.3409424,0.3137207,-4.656488,-20.58015,14.1374
50,-0.71521,-0.342041,0.3137207,-5.908397,-19.22137,14.67176
50,-0.713501,-0.3397217,0.3450928,-5.251908,-18.73282,15.17557
50,-0.7213135,-0.3206787,0.3764648,-2.564885,-17.05343,14.99237
50,-0.730835,-0.3031006,0.3764648,-0.7175573,-16.21374,15.0687
50,-0.7443848,-0.2872314,0.4078369,0.6412213,-15.46565,14.54962
50,-0.7443848,-0.2770996,0.439209,1.587786,-15.38931,14.12214
50,-0.7453613,-0.2543945,0.439209,2.48855,-14.15267,12.68702
50,-0.7520752,-0.2404785,0.439209,2.732824,-12.90076,12.01527
50,-0.7684326,-0.2233887,0.4705811,3.328244,-11.48092,11.57252
50,-0.7744141,-0.2132568,0.4705811,4.259542,-11.29771,12.01527
50,-0.791626,-0.2027588,0.5019531,4.946565,-9.938931,12.65649
50,-0.7979736,-0.1948242,0.5019531,5.801527,-9.160305,13.69466
50,-0.8190918,-0.1796875,0.5333252,7.175572,-7.022901,14.1374
50,-0.8288574,-0.1711426,0.5333252,8.320611,-5.862596,14.27481
50,-0.8431396,-0.1639404,0.5646973,10.76336,-3.755725,13.54198
50,-0.8387451,-0.1516113,0.5646973,12.94656,-2.305344,13.0229
50,-0.8349609,-0.1419678,0.5333252,14.91603,1.679389,10.48855
50,-0.8344727,-0.1395264,0.5333252,15.9084,4.793893,8.122137
50,-0.8487549,-0.1317139,0.5333252,17.16031,9.435115,4.351145
50,-0.8609619,-0.12854,0.5333252,17.20611,11.67939,1.984733
50,-0.8708496,-0.1213379,0.5333252,16.39695,13.52672,-0.610687
50,-0.8787842,-0.1226807,0.5333252,14.79389,14.42748,-2.473282
50,-0.8898926,-0.1346436,0.5333252,12.15267,14.82443,-5.40458
50,-0.8865967,-0.135376,0.5333252,10.68702,14.27481,-7.328244
50,-0.8867188,-0.1311035,0.5019531,6.977099,14.27481,-11.63359
50,-0.8814697,-0.1278076,0.5019531,1.496183,13.80153,-16.64122
50,-0.880127,-0.1395264,0.4705811,-3.496183,13.61832,-20.73282
50,-0.869751,-0.1634521,0.4705811,-10.51908,13.41985,-26.68702
50,-0.8564453,-0.1766357,0.4705811,-14.32061,13.72519,-30.0458
50,-0.8358154,-0.2020264,0.439209,-19.22137,15.45038,-33.92366
50,-0.8287354,-0.2271729,0.439209,-21.35878,16.76336,-35.14504
50,-0.8181152,-0.2692871,0.4078369,-22.59542,18.79389,-35.52672
50,-0.802124,-0.2877197,0.4078369,-21.98473,20,-35.0687
50,-0.7850342,-0.2980957,0.3764648,-20.91603,23.09924,-35.22137
50,-0.7750244,-0.3156738,0.3450928,-20.27481,26.13741,-35.72519
50,-0.7680664,-0.3393555,0.3137207,-18.9313,28.06107,-36.10687
50,-0.7670898,-0.3563232,0.3137207,-18.07634,29.38931,-37.09924
50,-0.7601318,-0.3718262,0.3137207,-15.9542,30.41221,-38.10687
50,-0.7608643,-0.3817139,0.2823486,-14.73282,31.46565,-38.91603
50,-0.7558594,-0.3967285,0.2823486,-13.17557,32.1832,-38.91603
50,-0.7578125,-0.4125977,0.2823486,-12.68702,32.45802,-38.90076
50,-0.7463379,-0.43396,0.2823486,-12.07634,30.94657,-37.98473
50,-0.739624,-0.4519043,0.2509766,-12.01527,30.03053,-37.57252
50,-0.7237549,-0.4674072,0.2509766,-11.23664,28.74809,-36.64122
50,-0.7169189,-0.4777832,0.2196045,-10.82443,28.25954,-36
50,-0.7060547,-0.4940186,0.2196045,-9.572519,27.80153,-33.98473
50,-0.7000732,-0.4987793,0.1882324,-8.427481,27.57252,-32.0458
50,-0.6973877,-0.4989014,0.1882324,-7.160306,26.42748,-28.54962
50,-0.6838379,-0.5053711,0.1882324,-7.206107,24.06107,-25.57252
50,-0.6685791,-0.538208,0.1568604,-7.862596,21.35878,-22.56489
50,-0.6595459,-0.5546875,0.1568604,-6.839694,20.18321,-20.47328
50,-0.659668,-0.5510254,0.1568604,-3.664122,20.12214,-17.93893
50,-0.6724854,-0.536377,0.1568604,-2.381679,19.9542,-16.29008
50,-0.6727295,-0.5244141,0.1254883,-3.038168,16.83969,-13.03817
50,-0.6501465,-0.5424805,0.1254883,-4.38168,13.0687,-9.984733
50,-0.6289063,-0.5675049,0.1254883,-3.725191,11.00763,-7.938931
50,-0.5927734,-0.6027832,0.09411621,-0.610687,9.832061,-6.885496
50,-0.5825195,-0.6223145,0.06274414,2.48855,10.79389,-8.305344
50,-0.5705566,-0.6164551,0.06274414,7.923664,11.77099,-9.022901
50,-0.5456543,-0.5932617,0.06274414,11.40458,12.85496,-9.893129
50,-0.5510254,-0.5965576,0.06274414,13.35878,14.42748,-11.34351
50,-0.5760498,-0.6224365,0.06274414,14.9771,14.68702,-12.50382
50,-0.5876465,-0.6134033,0.06274414,17.03817,14.01527,-11.84733
50,-0.588501,-0.6107178,0.06274414,17.54198,12.38168,-10.91603
50,-0.5827637,-0.6101074,0.09411621,18.80916,10.73282,-10.42748
50,-0.5900879,-0.6048584,0.06274414,21.17557,9.648855,-11.48092
50,-0.5913086,-0.5830078,0.06274414,21.38931,10.16794,-11.41985
50,-0.5794678,-0.5754395,0.06274414,18.36641,12.0916,-11.51145
50,-0.5699463,-0.5904541,0.06274414,16.82443,13.19084,-12.54962
50,-0.5539551,-0.5871582,0.06274414,17.32825,14.01527,-14.35114
50,-0.5611572,-0.572998,0.03137207,16.8855,15.66412,-16.06107
50,-0.5898438,-0.564209,0.03137207,12.59542,17.84733,-16.39695
50,-0.6236572,-0.5917969,0.06274414,9.312977,17.1145,-15.87786
50,-0.6380615,-0.6416016,0.09411621,6.625954,11.84733,-15.38931
50,-0.6224365,-0.6594238,0.09411621,6.38168,7.557252,-16.42748
50,-0.6070557,-0.6376953,0.06274414,6.519084,4.152672,-20.96183
50,-0.6308594,-0.6203613,0.09411621,4.656488,2.961832,-25.70992
50,-0.6571045,-0.6431885,0.1254883,1.40458,-2.152672,-33.05344
50,-0.6179199,-0.6672363,0.09411621,1.938931,-9.633588,-41.1145
50,-0.5946045,-0.6791992,0.09411621,2.381679,-10.03053,-48.44275
50,-0.5371094,-0.6757813,0.09411621,0.4427481,-6.80916,-58.79389
50,-0.5063477,-0.7034912,0.09411621,-3.557252,-1.740458,-66.24428
50,-0.465332,-0.7250977,0.09411621,-8.580153,6.946565,-77.34351
50,-0.4602051,-0.7432861,0.1254883,-11.45038,14.96183,-86.90076
50,-0.4584961,-0.7523193,0.09411621,-12.56489,18.38168,-91.75572
50,-0.4472656,-0.7663574,0.06274414,-15.41985,20.85496,-92.94656
50,-0.5935059,-1.080811,0.06274414,-24.35114,19.1145,-81.9542
50,-0.5821533,-1.207886,0.06274414,-24.18321,13.57252,-78.09161
50,-0.470459,-1.365845,-0.0001220703,-23.74046,8.076336,-78.59542
50,-0.3309326,-1.441162,-0.06286621,-26.96183,6.763359,-85.20611
50,-0.15979,-1.455444,-0.1256104,-28.12214,15.0229,-105.3893
50,-0.08691406,-1.381592,-0.09423828,-22.19847,20.71756,-115.7863
50,0.01208496,-1.173462,-0.06286621,-7.664122,23.77099,-117.2214
50,0.04541016,-1.036255,-0.06286621,0.2442748,25.55725,-109.9847
50,0.05651855,-0.9232178,-0.03149414,4.519084,25.74046,-96.8855
50,0.0670166,-0.9053955,-0.03149414,2.610687,24.45802,-92.53435
50,0.07641602,-0.9111328,-0.03149414,-4.824428,23.38931,-94.99236
50,0.08032227,-0.9309082,-0.03149414,-10.73282,23.26718,-99.26717
50,0.09387207,-0.9560547,-0.03149414,-17.03817,22.45802,-104.0458
50,0.1186523,-0.9718018,-0.03149414,-20.13741,21.55725,-105.8015
50,0.1540527,-1.004028,-0.03149414,-23.19084,20.76336,-106.0916
50,0.1639404,-1.014771,-0.03149414,-22.85496,20.48855,-104.0916
50,0.1589355,-1.018677,-0.03149414,-20.03053,19.34351,-96.67175
50,0.1737061,-0.9979248,-0.06286621,-16.9771,17.43511,-89.32825
50,0.2069092,-1.009521,-0.06286621,-16.80916,15.89313,-80
50,0.2281494,-1.033081,-0.06286621,-17.17557,15.87786,-77.49619
50,0.2429199,-1.053467,-0.06286621,-15.75572,15.1145,-78.10687
50,0.2558594,-1.042847,-0.06286621,-14.12214,13.66412,-77.72519
50,0.2973633,-1.057007,-0.06286621,-14.80916,11.29771,-75.37405
50,0.3216553,-1.066528,-0.09423828,-15.28244,11.31298,-73.86259
50,0.3190918,-1.062866,-0.06286621,-14.62595,11.49618,-68.51908
50,0.333374,-1.044189,-0.09423828,-13.45038,10.12214,-61.69466
50,0.3632813,-1.051758,-0.1256104,-15.22137,7.496183,-53.03817
50,0.3963623,-1.06958,-0.1256104,-16.79389,7.389313,-50.51908
50,0.4047852,-1.084595,-0.1256104,-17.61832,7.51145,-47.29771
50,0.4400635,-1.097412,-0.1256104,-16.25954,6.824428,-43.41985
50,0.4669189,-1.104614,-0.1256104,-13.35878,6.198473,-38.50382
50,0.4870605,-1.089355,-0.1256104,-9.877863,6.503817,-35.0687
50,0.480835,-1.062744,-0.1256104,-3.78626,7.175572,-25.51145
50,0.4869385,-1.034912,-0.1256104,-0.5038168,5.145038,-10.35114
50,0.5101318,-1.023682,-0.1256104,2.259542,3.877863,-0.7175573
50,0.5384521,-1.030273,-0.1256104,2.70229,4.778626,10.07634
50,0.5549316,-1.025635,-0.09423828,4.534351,5.862596,16.61069
50,0.5861816,-1.025146,-0.09423828,5.557252,9.251908,26.45802
50,0.6125488,-1.009521,-0.09423828,8.320611,13.00763,34.61069
50,0.5882568,-1.039185,-0.09423828,8.320611,23.08397,52.85496
50,0.5699463,-1.060181,-0.09423828,9.435115,27.66412,68.03053
50,0.5374756,-1.073853,-0.09423828,8.702291,32.07634,86.25954
50,0.4931641,-1.068115,-0.09423828,6.824428,34.9313,96.35114
50,0.4440918,-1.047729,-0.09423828,4.946565,36.03053,111.9542
50,0.4066162,-1.040161,-0.06286621,2.854962,35.83206,120.7634
50,0.3450928,-1.05835,-0.06286621,-0.6717557,33.77099,130.8092
50,0.3079834,-1.073242,-0.06286621,-3.358779,32.42748,133.9237
50,0.2530518,-1.092041,-0.09423828,-7.755725,31.92366,133.9847
50,0.2056885,-1.109497,-0.09423828,-9.694656,32.10687,133.5267
50,0.140625,-1.179321,-0.1256104,-13.05344,29.29771,134.7939
50,0.1105957,-1.264526,-0.1569824,-15.93893,25.49618,131.9847
50,-0.01477051,-1.294922,-0.1883545,-13.16031,22.22901,122.8702
50,-0.1435547,-1.220581,-0.1883545,-7.51145,17.89313,123.6641
50,-0.2701416,-1.158936,-0.1883545,2.320611,0.3969466,138.0153
50,-0.2767334,-1.092896,-0.1883545,10.27481,-11.64886,149.0687
50,-0.288208,-1.067383,-0.2197266,24.56489,-20.76336,157.9847
50,-0.333252,-1.045044,-0.2197266,35.46565,-20.77863,159.1756
50,-0.4416504,-1.011841,-0.2197266,56.03053,-19.89313,160.1374
50,-0.4990234,-0.9547119,-0.1883545,71.35878,-22.74809,160.3359
50,-0.5559082,-0.8570557,-0.1256104,93.8168,-28.03053,161.6031
50,-0.5565186,-0.7713623,-0.06286621,107.2977,-31.1145,162.3969
50,-0.5249023,-0.7049561,-0.03149414,120.687,-27.93893,158.3359
50,-0.4859619,-0.4884033,0.03137207,114.2137,-6.427481,124.687
50,-0.4698486,-0.4279785,0.09411621,104.8092,1.51145,107.7863
50,-0.4882813,-0.3782959,0.09411621,88.83969,10.44275,83.8168
50,-0.4771729,-0.3942871,0.1254883,80.15267,13.0229,71.37405
50,-0.513916,-0.418457,0.1568604,71.34351,16.87023,54.96183
50,-0.4978027,-0.4626465,0.1882324,69.84733,16.58015,48.44275
50,-0.5250244,-0.5050049,0.2196045,69.28244,20.22901,34.24427
50,-0.6072998,-0.5087891,0.2509766,71.86259,22.07634,25.31298
50,-0.6716309,-0.4974365,0.2509766,70.96183,24.79389,17.55725
50,-0.7049561,-0.5031738,0.2823486,65.22137,26.44275,17.61832
50,-0.7205811,-0.5216064,0.2823486,62.35115,28.87023,19.0229
50,-0.7348633,-0.5003662,0.2823486,58.1832,33.0229,20.73282
50,-0.7462158,-0.473877,0.2509766,52.8855,36.12214,22.48855
50,-0.7529297,-0.4387207,0.2196045,42.22901,39.63359,24.67175
50,-0.7542725,-0.442749,0.2196045,34.42748,41.51145,24.51908
50,-0.7716064,-0.4543457,0.1882324,26.36641,43.72519,23.77099
50,-0.7786865,-0.449585,0.1882324,23.32825,44.39695,24.30534
50,-0.7579346,-0.4145508,0.1568604,20.94657,44.13741,26.90076
50,-0.7573242,-0.3864746,0.1254883,19.41985,45.37405,28.01527
50,-0.8001709,-0.3719482,0.1254883,18.24427,46.9771,30.8855
50,-0.8182373,-0.3577881,0.1254883,18.87023,46.29008,34.73283
50,-0.8125,-0.3464355,0.09411621,20.29008,44.42748,35.63359
50,-0.8037109,-0.3217773,0.09411621,21.77099,43.49618,33.57252
50,-0.8212891,-0.305542,0.09411621,22.87023,43.26717,30.9771
50,-0.8521729,-0.2889404,0.06274414,22.51908,41.22137,28.29008
50,-0.869873,-0.2894287,0.09411621,22,39.29771,27.31298
50,-0.869873,-0.2946777,0.06274414,22.64122,35.8168,26.54962
50,-0.8641357,-0.2885742,0.06274414,24.06107,34.77863,25.80153
50,-0.8702393,-0.2717285,0.03137207,25.23664,35.14504,24.65649
50,-0.8756104,-0.2585449,0.03137207,25.28244,35.61832,24.64122
50,-0.8984375,-0.2387695,0.03137207,24.65649,36.41221,25.38931
50,-0.9195557,-0.2362061,0.03137207,22.21374,36.36641,26.30534
50,-0.9348145,-0.2407227,0.03137207,19.63359,34.58015,27.45038
50,-0.9344482,-0.2456055,0.03137207,18.82443,32.94656,27.51145
50,-0.9359131,-0.2493896,0.03137207,18.41221,31.66412,26.73282
50,-0.9334717,-0.2547607,0,17.35878,29.9084,25.77099
50,-0.9398193,-0.2763672,0.03137207,17.16031,28.42748,23.58779
50,-0.9378662,-0.2880859,0.03137207,18.39695,26.74809,22.96183
50,-0.9196777,-0.2895508,0.03137207,20.79389,24.19847,22.64122
50,-0.8999023,-0.2790527,0,21.70992,23.41985,22.47328
50,-0.8995361,-0.2762451,0.03137207,21.05343,24.50382,22.22901
50,-0.9050293,-0.2783203,0.03137207,20.59542,24.70229,23.54198
50,-0.9038086,-0.2866211,0.03137207,20.77863,24.10687,26.42748
50,-0.9055176,-0.2852783,0.03137207,21.77099,24.18321,28.54962
50,-0.9052734,-0.2768555,0.03137207,23.1145,25.20611,31.92366
50,-0.90979,-0.269043,0.03137207,23.69466,26.59542,33.58779
50,-0.9217529,-0.2550049,0.03137207,24.16794,28.90076,34.24427
50,-0.909668,-0.2416992,0,24.54962,29.0229,33.54198
50,-0.901123,-0.2281494,0,24.22901,29.75573,33.08397
50,-0.8937988,-0.2163086,0,22.47328,31.61832,32.82443
50,-0.8796387,-0.05126953,-0.1256104,24.50382,35.64885,28.71756
50,-0.9039307,-0.01940918,-0.1256104,24.39695,32.99237,30.62595
50,-0.8986816,-0.01904297,-0.1569824,25.09924,29.75573,32.67176
50,-0.9121094,0.08105469,-0.2510986,19.86259,21.12977,30.06107
50,-0.8908691,0.100708,-0.2510986,17.9084,17.22137,27.63359
50,-0.8756104,0.1182861,-0.2824707,17.52672,13.41985,25.17557
50,-0.881958,0.1546631,-0.2824707,16.42748,13.51145,23.51145
50,-0.9012451,0.1691895,-0.2824707,12.83969,13.43511,20.24427
50,-0.883667,0.1804199,-0.3138428,10.71756,11.1145,18.58015
50,-0.8605957,0.1860352,-0.3138428,9.526717,8.625955,15.67939
50,-0.8546143,0.2055664,-0.3452148,9.297709,9.587787,12.74809
50,-0.8708496,0.2142334,-0.3452148,7.709924,11.83206,10.42748
50,-0.8746338,0.2243652,-0.3452148,6.91603,11.34351,11.60305
50,-0.868042,0.2277832,-0.3452148,6.900764,8.946565,6.320611
50,-0.8607178,0.230835,-0.3765869,7.099236,8,5.496183
50,-0.8729248,0.2331543,-0.3765869,6.183206,8.59542,4.335878
50,-0.8789063,0.2446289,-0.3765869,5.40458,8.122137,3.419847
50,-0.887085,0.2478027,-0.3765869,4.778626,8.366412,2.946565
50,-0.8946533,0.2580566,-0.3765869,3.832061,8.793893,3.206107
50,-0.9005127,0.2667236,-0.3765869,2.59542,8.778625,2.839695
50,-0.9191895,0.2794189,-0.3765869,0.4122137,8.198473,1.526718
50,-0.9360352,0.2868652,-0.3765869,-0.8854962,6.961832,1.206107
50,-0.9428711,0.296875,-0.3765869,-2.70229,3.267176,0.8854962
50,-0.9453125,0.3057861,-0.3765869,-3.755725,1.129771,-0.2900763
50,-0.9528809,0.3162842,-0.3765869,-5.862596,-1.19084,-2.656489
50,-0.9714355,0.3217773,-0.3765869,-7.267176,-2.229008,-3.709924
50,-1.004761,0.3334961,-0.3765869,-10.79389,-4.641222,-4.427481
50,-1.019897,0.3428955,-0.3765869,-14.44275,-7.816794,-5.358778
50,-1.052979,0.3721924,-0.3765869,-21.96947,-14.85496,-9.511451
50,-1.072632,0.4102783,-0.3765869,-29.64886,-21.41985,-12.58015
50,-1.098755,0.4498291,-0.3452148,-47.9542,-32.48855,-16.94657
50,-1.109619,0.4448242,-0.3452148,-62.74809,-41.00763,-20.15267
50,-1.115234,0.4422607,-0.3138428,-83.09924,-55.38931,-25.9542
50,-1.103638,0.4390869,-0.2824707,-96.70229,-64.68702,-29.16031
50,-1.067749,0.397583,-0.2510986,-111.3435,-76.39695,-33.64885
50,-1.038208,0.3728027,-0.2510986,-122.9924,-82.47328,-35.78626
50,-1.008911,0.3431396,-0.2197266,-130.0458,-85.96947,-41.23664
50,-1.008301,0.347168,-0.1883545,-132.1527,-85.61832,-46.32061
50,-0.9952393,0.2991943,-0.1256104,-139.7099,-90.51908,-49.48092
50,-0.9509277,0.2562256,-0.1256104,-143.1908,-92.09161,-49.70992
50,-0.8840332,0.1950684,-0.09423828,-149.084,-84.15267,-51.74046
50,-0.8601074,0.1378174,-0.06286621,-154.2901,-74.25954,-55.23664
50,-0.8510742,0.04992676,-0.0001220703,-158.3053,-59.86259,-61.75573
50,-0.8564453,0.02478027,0,-156.7328,-51.87786,-64.45802
50,-0.8349609,0.01208496,0.03137207,-155.0534,-42.71756,-65.14503
50,-0.8166504,0.006713867,0.03137207,-154.2443,-36.32061,-63.48092
50,-0.7943115,-0.05212402,0.03137207,-154.0611,-25.12977,-59.61832
